Fecha,Presion,Temperatura,Volumen,Cliente
2020-09-28 10:00:00,17.43460126637883,37.01838859069035,14.485224574451498,CLIENTE2
2020-09-28 11:00:00,17.386804392122965,34.29251054458141,15.027784978226663,CLIENTE2
2020-09-28 12:00:00,17.674064180764674,31.39276338776152,14.214774143775221,CLIENTE2
2020-09-28 13:00:00,17.507477105884064,31.830566450831604,14.49708200667527,CLIENTE2
2020-09-28 14:00:00,17.632857662956987,27.863840281437543,15.554639805973197,CLIENTE2
2020-09-28 15:00:00,17.81803257872807,27.29984454371274,16.412507094273938,CLIENTE2
2020-09-28 16:00:00,17.68482350200377,25.684881412976388,16.349710387936724,CLIENTE2
2020-09-28 17:00:00,17.56562548998986,24.201110062564204,16.909979666496923,CLIENTE2
2020-09-28 18:00:00,18.06565973469916,23.832078811931833,15.485749250161954,CLIENTE2
2020-09-28 19:00:00,18.27748733718543,24.360678286553902,16.326629739297722,CLIENTE2
2020-09-28 20:00:00,17.9781311936434,26.995039748471203,15.433170287783652,CLIENTE2
2020-09-28 21:00:00,18.515924247131785,26.51594198286752,16.045693154817858,CLIENTE2
2020-09-28 22:00:00,18.32796339066027,27.053620462304163,16.942537030274128,CLIENTE2
2020-09-28 23:00:00,18.110070409720215,29.79297893648166,15.48219666119666,CLIENTE2
2020-09-29 00:00:00,18.61180537917813,33.3322629106305,14.806205167641517,CLIENTE2
2020-09-29 01:00:00,18.622429565597002,35.13902743873697,13.98659663140618,CLIENTE2
2020-09-29 02:00:00,18.40236298031225,36.07900650892425,13.268262607489087,CLIENTE2
2020-09-29 03:00:00,18.68934204182278,37.84627669791291,12.991489509003411,CLIENTE2
2020-09-29 04:00:00,18.464721881428993,39.69779828602521,12.024365417576771,CLIENTE2
2020-09-29 05:00:00,18.040781370294894,41.822177980882145,13.11680015363519,CLIENTE2
2020-09-29 06:00:00,17.988093464690795,39.053782385013065,12.507110891303908,CLIENTE2
2020-09-29 07:00:00,17.657117204565242,40.70384881212825,12.814161756439738,CLIENTE2
2020-09-29 08:00:00,18.109066303373034,38.59490288598355,13.24269967585266,CLIENTE2
2020-09-29 09:00:00,17.814833299321442,38.02546105878027,13.701432876504356,CLIENTE2
2020-09-29 10:00:00,17.501357667980518,37.08426108497715,13.436859304533968,CLIENTE2
2020-09-29 11:00:00,17.610864582888034,34.96190685889957,13.863872196886145,CLIENTE2
2020-09-29 12:00:00,17.237499373978977,33.89904894880805,13.509559283337156,CLIENTE2
2020-09-29 13:00:00,17.52964117400851,31.530607714887275,15.365430584856648,CLIENTE2
2020-09-29 14:00:00,17.763614514160363,29.080618671540957,15.446480695919371,CLIENTE2
2020-09-29 15:00:00,17.51109496702423,27.5570987914969,15.555127490674149,CLIENTE2
2020-09-29 16:00:00,17.647704177991304,26.01440481147491,15.826943603629276,CLIENTE2
2020-09-29 17:00:00,17.88267178419679,25.809440482203755,15.946901262471837,CLIENTE2
2020-09-29 18:00:00,17.891574400405077,24.87580182895136,15.84811243505735,CLIENTE2
2020-09-29 19:00:00,18.00721522345565,24.614362469511395,16.191397073481813,CLIENTE2
2020-09-29 20:00:00,18.37160037349549,25.987731954446755,17.12534934908955,CLIENTE2
2020-09-29 21:00:00,18.643820294546636,28.416979323359016,15.496894348640755,CLIENTE2
2020-09-29 22:00:00,18.50622146207124,29.437629938520843,15.43940721611124,CLIENTE2
2020-09-29 23:00:00,18.483495702249183,30.547606909920127,15.018793128932028,CLIENTE2
2020-09-30 00:00:00,18.449982707948486,34.39906302314297,14.422765356688517,CLIENTE2
2020-09-30 01:00:00,18.429625448300765,34.05028538346067,15.431571153053392,CLIENTE2
2020-09-30 02:00:00,18.240862062070466,36.88466394199901,13.80208962350052,CLIENTE2
2020-09-30 03:00:00,18.475349875450757,37.6303857327529,13.751866889607237,CLIENTE2
2020-09-30 04:00:00,18.137628793697566,40.57570762878591,12.499816870264164,CLIENTE2
2020-09-30 05:00:00,18.264014154077135,41.53539704611575,11.912030603198213,CLIENTE2
2020-09-30 06:00:00,17.809491584663544,42.10033265830553,12.592856778932674,CLIENTE2
2020-09-30 07:00:00,18.139324437029142,38.81077542210131,12.900356141283973,CLIENTE2
2020-09-30 08:00:00,17.678563350800538,40.29018150742809,11.920596650809077,CLIENTE2
2020-09-30 09:00:00,17.404254523996315,38.80977144562392,12.316967086949953,CLIENTE2
2020-09-30 10:00:00,17.691074831063368,37.085316936526674,14.888823010369133,CLIENTE2
2020-09-30 11:00:00,17.728573678326843,35.306238533075565,14.757268268501464,CLIENTE2
2020-09-30 12:00:00,17.44872067886622,33.368982578296624,16.129952961822205,CLIENTE2
2020-09-30 13:00:00,17.58812191810786,29.65227476735161,15.813626176980748,CLIENTE2
2020-09-30 14:00:00,17.408003653710516,28.307125480437904,16.824810430345373,CLIENTE2
2020-09-30 15:00:00,17.713467286182116,26.828901970178958,16.14744574569797,CLIENTE2
2020-09-30 16:00:00,17.87262612489923,26.23607771003574,16.14042482570659,CLIENTE2
2020-09-30 17:00:00,17.942473350999123,24.854210743885105,16.80049378289267,CLIENTE2
2020-09-30 18:00:00,18.312013535699464,24.34886306979694,16.867012886659776,CLIENTE2
2020-09-30 19:00:00,18.242963425822694,25.77737268253366,15.914017581350532,CLIENTE2
2020-09-30 20:00:00,18.076368502146593,26.907732215563193,16.339665911671638,CLIENTE2
2020-09-30 21:00:00,18.31674163156845,27.965611680749497,15.844537769278592,CLIENTE2
2020-09-30 22:00:00,18.548748863096154,27.357854512839364,14.611914153789836,CLIENTE2
2020-09-30 23:00:00,18.44594599057923,30.37470614639298,14.68727949581912,CLIENTE2
2020-10-01 00:00:00,18.714254422449486,31.555720644935086,14.090685392031698,CLIENTE2
2020-10-01 01:00:00,18.50848445205022,34.272974200133085,14.468344048005925,CLIENTE2
2020-10-01 02:00:00,18.097962626115986,35.13129991422055,14.797759061780795,CLIENTE2
2020-10-01 03:00:00,18.57947000242406,37.4258821598026,13.89708044379843,CLIENTE2
2020-10-01 04:00:00,18.288339249507064,40.422243456982635,12.069762923104868,CLIENTE2
2020-10-01 05:00:00,18.33033981342838,40.45534950502753,12.281749688787173,CLIENTE2
2020-10-01 06:00:00,17.907514746983967,39.442357504610904,11.842948561090122,CLIENTE2
2020-10-01 07:00:00,18.003982691335533,40.70490296412919,12.940544319877917,CLIENTE2
2020-10-01 08:00:00,17.755650975649743,39.816105912508334,11.897754932416609,CLIENTE2
2020-10-01 09:00:00,17.9561998511255,38.61382976390178,13.723723688509772,CLIENTE2
2020-10-01 10:00:00,17.94701198137411,37.092575932968465,13.135167594481159,CLIENTE2
2020-10-01 11:00:00,17.515329404243317,34.4242949517201,13.560966074421977,CLIENTE2
2020-10-01 12:00:00,17.542154278582686,31.689020212053155,14.146681581885108,CLIENTE2
2020-10-01 13:00:00,17.565776194884684,30.780718788762915,15.733268012862812,CLIENTE2
2020-10-01 14:00:00,17.40172413900555,29.55139845681597,13.948420528444588,CLIENTE2
2020-10-01 15:00:00,17.51943555405941,26.910408423762203,16.557487780309174,CLIENTE2
2020-10-01 16:00:00,17.674470019304195,24.736536689612908,16.119865852234255,CLIENTE2
2020-10-01 17:00:00,17.67419809746256,24.471640771699946,16.08038670192092,CLIENTE2
2020-10-01 18:00:00,17.46057150951094,26.12900695505562,15.737965906724808,CLIENTE2
2020-10-01 19:00:00,17.957811956774343,24.76688402395633,16.920867714554536,CLIENTE2
2020-10-01 20:00:00,18.547313520063664,25.61828595769062,16.56722250423043,CLIENTE2
2020-10-01 21:00:00,18.643011035532517,27.986541825682558,14.484930006078383,CLIENTE2
2020-10-01 22:00:00,18.089553987703262,27.612905979074775,15.698794742846822,CLIENTE2
2020-10-01 23:00:00,18.919596522803904,30.19581069355723,15.57401371644796,CLIENTE2
2020-10-02 00:00:00,18.420018713998203,34.111679805903655,13.739882963281802,CLIENTE2
2020-10-02 01:00:00,18.372345395633843,35.29124323070955,14.282196333415959,CLIENTE2
2020-10-02 02:00:00,18.43303168593167,36.85973458923485,13.45119983325263,CLIENTE2
2020-10-02 03:00:00,18.171598129167407,38.143517435437715,14.31567978618008,CLIENTE2
2020-10-02 04:00:00,18.334253151370575,39.64060005482153,13.260339857841114,CLIENTE2
2020-10-02 05:00:00,17.965258965948223,38.10707646457355,12.64573973902977,CLIENTE2
2020-10-02 06:00:00,18.055754784025932,40.78005121337621,11.175955497279329,CLIENTE2
2020-10-02 07:00:00,18.04154921330502,41.79440132716726,12.271754001693663,CLIENTE2
2020-10-02 08:00:00,17.525011223850612,38.34290539770168,12.845856666165963,CLIENTE2
2020-10-02 09:00:00,17.669915274851288,38.03091241070343,11.911674315519498,CLIENTE2
2020-10-02 10:00:00,17.48584376709406,36.69262523730669,13.663047402373444,CLIENTE2
2020-10-02 11:00:00,17.896068967648514,34.91167182058301,13.678092363572151,CLIENTE2
2020-10-02 12:00:00,17.938021799042808,31.35742295139874,13.667107160478228,CLIENTE2
2020-10-02 13:00:00,17.489298073808275,29.282676646397295,14.430603974716185,CLIENTE2
2020-10-02 14:00:00,17.64034677490515,27.348205055728187,16.196217256321876,CLIENTE2
2020-10-02 15:00:00,18.035887013882338,26.908534205785273,16.412116730064398,CLIENTE2
2020-10-02 16:00:00,17.905216834970034,27.62354090238264,15.96121351920011,CLIENTE2
2020-10-02 17:00:00,17.711408577090953,24.690195586640137,15.936837512660396,CLIENTE2
2020-10-02 18:00:00,17.934448126580957,26.32692354218243,15.885134183702611,CLIENTE2
2020-10-02 19:00:00,18.143035513139644,23.78268894943756,15.678752567151458,CLIENTE2
2020-10-02 20:00:00,18.03887650543021,26.245672848700753,15.372663083142202,CLIENTE2
2020-10-02 21:00:00,18.311973375541903,28.51332972752315,14.477053903607946,CLIENTE2
2020-10-02 22:00:00,18.278829614877836,30.19008223219816,14.315521582266845,CLIENTE2
2020-10-02 23:00:00,18.66637802450955,30.365589205324646,13.6092184332162,CLIENTE2
2020-10-03 00:00:00,18.656694722896994,33.24281908233683,15.345734997184316,CLIENTE2
2020-10-03 01:00:00,18.33829442545054,34.34397323147758,14.086707807052148,CLIENTE2
2020-10-03 02:00:00,18.649939004168182,36.21424480435326,13.412263079820336,CLIENTE2
2020-10-03 03:00:00,18.512151312998956,37.59486454370662,12.681023673464354,CLIENTE2
2020-10-03 04:00:00,18.358046497030664,39.01141258618453,12.704155229334562,CLIENTE2
2020-10-03 05:00:00,18.354253901843617,39.65965736238887,12.527090448471474,CLIENTE2
2020-10-03 06:00:00,18.325821948564528,40.992203272563636,11.696733420728096,CLIENTE2
2020-10-03 07:00:00,18.213282916287678,41.378839795007146,11.727268402915882,CLIENTE2
2020-10-03 08:00:00,17.74817363006671,40.497433700509504,12.454354095894619,CLIENTE2
2020-10-03 09:00:00,17.972936089436846,39.075638280948475,11.543319071535853,CLIENTE2
2020-10-03 10:00:00,18.000058634402457,36.05045089960923,12.878631908206234,CLIENTE2
2020-10-03 11:00:00,17.778820103819204,34.80271318076955,14.130688614497299,CLIENTE2
2020-10-03 12:00:00,17.35961194940998,32.15458952288136,14.686563351550792,CLIENTE2
2020-10-03 13:00:00,17.59590870813288,31.67636582268651,13.931157436696166,CLIENTE2
2020-10-03 14:00:00,17.38048525346917,28.926344921430896,14.639945507368116,CLIENTE2
2020-10-03 15:00:00,17.54167293264874,26.51678055094227,15.351403118814197,CLIENTE2
2020-10-03 16:00:00,17.673710643206423,25.417680177206826,15.80819307958139,CLIENTE2
2020-10-03 17:00:00,17.68251464209675,24.80497374334116,16.178141024661983,CLIENTE2
2020-10-03 18:00:00,18.1214587770002,25.308355409267833,16.21482233475201,CLIENTE2
2020-10-03 19:00:00,17.53189181149573,25.649082042120664,15.790766527917254,CLIENTE2
2020-10-03 20:00:00,18.35356719876872,26.6775532625302,16.917495588733317,CLIENTE2
2020-10-03 21:00:00,18.49308890512436,26.85276144647158,16.585334834554157,CLIENTE2
2020-10-03 22:00:00,18.810458808547587,28.081954601676042,14.651866230070507,CLIENTE2
2020-10-03 23:00:00,18.75644554957489,30.288335136304017,15.340991887324368,CLIENTE2
2020-10-04 00:00:00,18.3140706382481,33.15216142746871,13.206683646525159,CLIENTE2
2020-10-04 01:00:00,18.824691473816706,32.421816475227025,13.658989812608588,CLIENTE2
2020-10-04 02:00:00,18.38635111323686,38.432854710768986,12.913972011499844,CLIENTE2
2020-10-04 03:00:00,18.64361357352846,38.00445707686068,14.058755138632925,CLIENTE2
2020-10-04 04:00:00,18.67112481096539,40.125617850051604,12.47553448076761,CLIENTE2
2020-10-04 05:00:00,17.738871802191337,39.826403645431874,12.65756973306086,CLIENTE2
2020-10-04 06:00:00,18.042033329161786,41.37631468195748,11.868433359789154,CLIENTE2
2020-10-04 07:00:00,18.06754770567781,40.521362609373,12.467691006844104,CLIENTE2
2020-10-04 08:00:00,17.575900115552496,38.60953320237645,13.10812728560625,CLIENTE2
2020-10-04 09:00:00,17.471449505011503,38.15441550146612,13.610297967527682,CLIENTE2
2020-10-04 10:00:00,17.443624792795532,36.64207828688829,14.520354736078676,CLIENTE2
2020-10-04 11:00:00,17.394407562364837,34.35307064714961,13.604057931176758,CLIENTE2
2020-10-04 12:00:00,17.674941853332964,32.15609675583593,15.311894621495298,CLIENTE2
2020-10-04 13:00:00,17.59542455761546,29.73635723581217,14.48175794648382,CLIENTE2
2020-10-04 14:00:00,17.79750470309674,30.506903832730238,15.88150966012633,CLIENTE2
2020-10-04 15:00:00,17.607870603414376,27.06779114595476,16.55699593623567,CLIENTE2
2020-10-04 16:00:00,17.546282587113016,26.38375527035186,15.441316641239451,CLIENTE2
2020-10-04 17:00:00,17.613077432165245,25.16437391547469,15.796650963500229,CLIENTE2
2020-10-04 18:00:00,18.1756937942373,23.65372354167875,16.199369540585927,CLIENTE2
2020-10-04 19:00:00,17.978643226458807,25.74107733627338,15.28297136548242,CLIENTE2
2020-10-04 20:00:00,18.387802022187884,25.865082817226053,16.290997109858957,CLIENTE2
2020-10-04 21:00:00,18.415502563639453,27.55275538056675,16.010509609096705,CLIENTE2
2020-10-04 22:00:00,18.14955744942084,28.52812425273845,14.764932111190515,CLIENTE2
2020-10-04 23:00:00,18.94819544293182,30.29250950369453,14.864627156296,CLIENTE2
2020-10-05 00:00:00,18.52033164038865,34.22994883884724,13.690628229016966,CLIENTE2
2020-10-05 01:00:00,18.18560878204136,33.89347507191231,14.318982870704943,CLIENTE2
2020-10-05 02:00:00,19.135678204327665,35.9536044537412,14.036087404991349,CLIENTE2
2020-10-05 03:00:00,18.668138566535664,38.607771761440254,13.42710827614886,CLIENTE2
2020-10-05 04:00:00,18.145300164832904,39.44862792183896,11.938632480667362,CLIENTE2
2020-10-05 05:00:00,18.26942195926673,40.58466525178451,12.37716239685485,CLIENTE2
2020-10-05 06:00:00,17.901179874817554,42.03508323891371,12.008511687508676,CLIENTE2
2020-10-05 07:00:00,17.649884485146174,40.62565885195158,13.662332733268995,CLIENTE2
2020-10-05 08:00:00,17.71348607929125,39.63183432356534,11.878511831590073,CLIENTE2
2020-10-05 09:00:00,17.837321334027912,40.12597746861414,11.513922909501533,CLIENTE2
2020-10-05 10:00:00,17.65625053729381,36.01582469557265,13.42822427636,CLIENTE2
2020-10-05 11:00:00,17.682976839332593,35.290026389899666,13.193820866914244,CLIENTE2
2020-10-05 12:00:00,17.680402151784023,32.508653130783664,15.021359377387757,CLIENTE2
2020-10-05 13:00:00,17.72828636496206,31.254911970465788,14.331489131429,CLIENTE2
2020-10-05 14:00:00,17.67194649792967,29.560471235248418,15.867418387488923,CLIENTE2
2020-10-05 15:00:00,17.404884102211774,27.073343672786507,15.708498613037873,CLIENTE2
2020-10-05 16:00:00,17.637351745237318,25.214859280127392,15.983150411891454,CLIENTE2
2020-10-05 17:00:00,17.86040033669445,24.716365744872306,16.119437946959703,CLIENTE2
2020-10-05 18:00:00,18.03975869232352,26.530364361707676,15.794033855847262,CLIENTE2
2020-10-05 19:00:00,17.975352903142383,25.21884446891207,15.779232378041863,CLIENTE2
2020-10-05 20:00:00,18.448647566037273,27.643682210451978,16.584098859151702,CLIENTE2
2020-10-05 21:00:00,18.20856294604223,27.657385655072208,16.333172081912487,CLIENTE2
2020-10-05 22:00:00,18.545087767725757,28.738960924803305,15.496067102422936,CLIENTE2
2020-10-05 23:00:00,18.57953194813426,30.44705003211401,16.077654772850806,CLIENTE2
2020-10-06 00:00:00,18.389548711672862,32.025511488432684,12.99278734928267,CLIENTE2
2020-10-06 01:00:00,18.513824995861984,35.18400843048283,14.102182471902996,CLIENTE2
2020-10-06 02:00:00,18.882628443056724,37.21287135563546,12.964146153012058,CLIENTE2
2020-10-06 03:00:00,18.34191158071348,37.14645478003787,12.962609095731734,CLIENTE2
2020-10-06 04:00:00,18.41563202769671,40.29844752039489,12.98249447070656,CLIENTE2
2020-10-06 05:00:00,18.175728354662752,40.69658065010715,12.347255164353221,CLIENTE2
2020-10-06 06:00:00,17.55023444588515,41.76361363195595,11.619655140237525,CLIENTE2
2020-10-06 07:00:00,17.97234327592551,41.13110604830331,13.589341713116172,CLIENTE2
2020-10-06 08:00:00,18.01859331452784,41.31199185806238,13.72664463834997,CLIENTE2
2020-10-06 09:00:00,17.630451848243563,38.289212962937874,14.452431052212646,CLIENTE2
2020-10-06 10:00:00,17.596519953079696,36.53813419865165,12.98460750422167,CLIENTE2
2020-10-06 11:00:00,17.98255310962333,33.81358699107953,14.358532849928423,CLIENTE2
2020-10-06 12:00:00,17.455032371149628,32.373937377318924,14.761922971252114,CLIENTE2
2020-10-06 13:00:00,17.649812634910194,30.23374015025766,14.730999099661652,CLIENTE2
2020-10-06 14:00:00,17.283377245940127,30.273761532748203,15.8186257360584,CLIENTE2
2020-10-06 15:00:00,17.715181849758068,27.57851979853456,16.27005235446839,CLIENTE2
2020-10-06 16:00:00,17.912528518057695,25.70670530283797,15.49148111953125,CLIENTE2
2020-10-06 17:00:00,18.09449360818243,24.844643018878852,15.804974516854516,CLIENTE2
2020-10-06 18:00:00,18.065249780540537,24.763565625344274,16.503649056917503,CLIENTE2
2020-10-06 19:00:00,17.8794240204303,24.4949421290087,16.1018487462388,CLIENTE2
2020-10-06 20:00:00,18.137894791699647,24.635586538743702,16.147842291651685,CLIENTE2
2020-10-06 21:00:00,18.443490439027244,26.52872842587466,16.959147942632683,CLIENTE2
2020-10-06 22:00:00,18.496485789234647,29.856611300147115,14.92109172268494,CLIENTE2
2020-10-06 23:00:00,18.580349708866994,31.727034254362202,15.027168671370633,CLIENTE2
2020-10-07 00:00:00,18.19647480922276,32.761743087760074,14.126683806746083,CLIENTE2
2020-10-07 01:00:00,18.760857163434647,34.060428033421275,14.407683192109923,CLIENTE2
2020-10-07 02:00:00,18.280438405171523,35.881665659785924,13.681276371562738,CLIENTE2
2020-10-07 03:00:00,18.21357173481957,37.73165806927541,12.743811983068738,CLIENTE2
2020-10-07 04:00:00,18.064270500394965,39.783812994059936,12.425392030856623,CLIENTE2
2020-10-07 05:00:00,18.2696712625044,41.75244398101567,12.214887918290026,CLIENTE2
2020-10-07 06:00:00,18.132430288938323,39.082113686958806,12.280728859926771,CLIENTE2
2020-10-07 07:00:00,17.585974338068592,39.74232143207803,11.635396260945258,CLIENTE2
2020-10-07 08:00:00,17.915402731844516,39.48999065482678,12.774092471287352,CLIENTE2
2020-10-07 09:00:00,17.645592428381,39.486624051438454,12.965671176731492,CLIENTE2
2020-10-07 10:00:00,17.469866101959767,37.71526406043472,13.510456023109,CLIENTE2
2020-10-07 11:00:00,17.611192624196306,35.380128179220954,13.573322421245086,CLIENTE2
2020-10-07 12:00:00,17.55059202696602,32.46712937831682,13.811062679152139,CLIENTE2
2020-10-07 13:00:00,17.300681624836805,31.197639553195195,15.395681950960153,CLIENTE2
2020-10-07 14:00:00,17.384417835982468,29.323851113376627,14.383838976201199,CLIENTE2
2020-10-07 15:00:00,17.83102247183716,27.17713245750838,16.931323348144215,CLIENTE2
2020-10-07 16:00:00,17.640078344306428,25.02398605572794,16.707578496982837,CLIENTE2
2020-10-07 17:00:00,17.836374921921063,24.774293431246345,17.22985869589834,CLIENTE2
2020-10-07 18:00:00,17.915379402313228,24.77516936289071,16.32062137498748,CLIENTE2
2020-10-07 19:00:00,17.9153337112642,24.269017863917135,16.35251604404531,CLIENTE2
2020-10-07 20:00:00,18.175065484937182,25.47864290061013,16.0916391176939,CLIENTE2
2020-10-07 21:00:00,18.346091084476605,25.57913900902988,16.50337760930876,CLIENTE2
2020-10-07 22:00:00,18.070042699132877,28.206230512811665,15.838178583389164,CLIENTE2
2020-10-07 23:00:00,18.113415808413727,30.048102333197843,14.77225466848156,CLIENTE2
2020-10-08 00:00:00,18.61942306704078,33.54213298507243,14.016901490621985,CLIENTE2
2020-10-08 01:00:00,18.493208735476333,35.288061658473914,13.066128290321952,CLIENTE2
2020-10-08 02:00:00,18.84532612899101,37.342800212311566,13.641642134424044,CLIENTE2
2020-10-08 03:00:00,18.43285777575963,38.31136153438406,12.798799881418448,CLIENTE2
2020-10-08 04:00:00,18.272015719227827,40.63603012842468,12.148964500315651,CLIENTE2
2020-10-08 05:00:00,18.50369626539437,42.320761670442586,12.0884758818003,CLIENTE2
2020-10-08 06:00:00,18.1136806913082,41.606829204698194,12.960499709674291,CLIENTE2
2020-10-08 07:00:00,17.929371575534994,40.15366993324971,13.561176679824356,CLIENTE2
2020-10-08 08:00:00,17.735750588197295,39.48329923189091,12.175912369931865,CLIENTE2
2020-10-08 09:00:00,17.76913872935442,39.484145598582266,13.356204196879778,CLIENTE2
2020-10-08 10:00:00,17.19466547270423,37.321006661190644,12.295388516913356,CLIENTE2
2020-10-08 11:00:00,17.61524461339653,36.324834779283975,13.866208870933724,CLIENTE2
2020-10-08 12:00:00,17.24782407041189,33.652393524018606,12.808481234738903,CLIENTE2
2020-10-08 13:00:00,17.626012699448502,31.504872112581985,14.434058278775575,CLIENTE2
2020-10-08 14:00:00,17.58539254757368,28.637336513901694,16.99155131407918,CLIENTE2
2020-10-08 15:00:00,17.641641361880907,26.692378624407837,15.498233373663325,CLIENTE2
2020-10-08 16:00:00,17.75059886011495,26.686105954569005,16.972055514502845,CLIENTE2
2020-10-08 17:00:00,17.885891746882862,23.417232521858836,16.238527963702712,CLIENTE2
2020-10-08 18:00:00,18.254628984615803,23.92138388012547,16.910552170859994,CLIENTE2
2020-10-08 19:00:00,17.88512898673055,25.784139244380558,15.743664602501829,CLIENTE2
2020-10-08 20:00:00,17.922701973309515,25.179799227253376,17.00894243697919,CLIENTE2
2020-10-08 21:00:00,18.37051895663547,28.58651981987248,15.868541793579974,CLIENTE2
2020-10-08 22:00:00,18.372849402523553,28.91543145237629,15.430410457421218,CLIENTE2
2020-10-08 23:00:00,18.57936421199513,30.447033317827113,15.080419188535192,CLIENTE2
2020-10-09 00:00:00,18.152502701204117,35.25309329262488,14.12338427260866,CLIENTE2
2020-10-09 01:00:00,18.398503799036533,35.59341747292148,13.905992748240491,CLIENTE2
2020-10-09 02:00:00,18.660546017177676,36.8030726047649,13.099608079124641,CLIENTE2
2020-10-09 03:00:00,18.798834840268114,38.806755651052875,13.360986267593562,CLIENTE2
2020-10-09 04:00:00,18.273281734648773,40.16807841878017,12.274173374243667,CLIENTE2
2020-10-09 05:00:00,17.955678897063724,40.07744613181747,12.577600585473375,CLIENTE2
2020-10-09 06:00:00,17.934961308916698,40.961806554248255,11.671585406115058,CLIENTE2
2020-10-09 07:00:00,17.589101016944824,42.55879592696193,12.845546521757111,CLIENTE2
2020-10-09 08:00:00,18.09433376917243,39.08693136230217,13.394635252648255,CLIENTE2
2020-10-09 09:00:00,17.922462153925952,38.52938560249241,12.330392858116543,CLIENTE2
2020-10-09 10:00:00,17.414181836050094,37.08461426237212,13.183673671436269,CLIENTE2
2020-10-09 11:00:00,17.60015761700756,33.96132740262988,14.00466969182587,CLIENTE2
2020-10-09 12:00:00,17.483964746834737,31.771691554102798,14.280203254799357,CLIENTE2
2020-10-09 13:00:00,17.64028052707363,30.07950024992255,14.89932484628298,CLIENTE2
2020-10-09 14:00:00,17.699113253351133,28.13620416523161,15.47900135278109,CLIENTE2
2020-10-09 15:00:00,17.329527317590163,27.16145710606638,15.008072678517639,CLIENTE2
2020-10-09 16:00:00,17.397792649095855,25.985744156750027,16.826223990847122,CLIENTE2
2020-10-09 17:00:00,17.744512011751997,26.377909632745787,16.832451603219226,CLIENTE2
2020-10-09 18:00:00,18.423185289153555,25.033080231249215,15.703488581942278,CLIENTE2
2020-10-09 19:00:00,18.151080477826586,25.456594263801122,16.715207470706023,CLIENTE2
2020-10-09 20:00:00,18.45757547826024,27.017737793846837,15.835676432460465,CLIENTE2
2020-10-09 21:00:00,18.392976215805582,28.73056331980456,15.337766024953766,CLIENTE2
2020-10-09 22:00:00,18.675912334158745,28.321962160775193,15.908337859541414,CLIENTE2
2020-10-09 23:00:00,18.420513466213624,31.969752653708568,14.618737966070475,CLIENTE2
2020-10-10 00:00:00,18.535269908820066,33.875135381642444,15.11870821685696,CLIENTE2
2020-10-10 01:00:00,18.24318616147464,34.45283059321065,13.774480081156527,CLIENTE2
2020-10-10 02:00:00,18.234290668840487,36.04655687864438,13.554347287085243,CLIENTE2
2020-10-10 03:00:00,18.36298612277799,38.2078215523267,12.657197804196693,CLIENTE2
2020-10-10 04:00:00,17.962274651068206,40.25796017961058,12.471488637586987,CLIENTE2
2020-10-10 05:00:00,18.29524464715115,41.262963626503094,11.938687895040841,CLIENTE2
2020-10-10 06:00:00,17.511433797396798,40.80866789588109,11.407944945598874,CLIENTE2
2020-10-10 07:00:00,18.054211534988085,40.46921154243243,11.494768783370622,CLIENTE2
2020-10-10 08:00:00,17.990155223825536,41.86238850109861,11.559997536245296,CLIENTE2
2020-10-10 09:00:00,17.429548924456864,39.04188949427671,12.466968415479693,CLIENTE2
2020-10-10 10:00:00,17.31469329143467,37.46644669785326,13.188395207946362,CLIENTE2
2020-10-10 11:00:00,17.56148725642034,34.57357143391658,14.259739705466695,CLIENTE2
2020-10-10 12:00:00,17.69993955158907,33.55347411049876,14.772546638989834,CLIENTE2
2020-10-10 13:00:00,17.851574622648794,31.438800250649635,14.550920947438112,CLIENTE2
2020-10-10 14:00:00,17.130053007245184,29.38107952612972,13.9443017477022,CLIENTE2
2020-10-10 15:00:00,17.644199066760624,27.891551119064502,14.75379754830563,CLIENTE2
2020-10-10 16:00:00,17.464801968346862,26.45685480029789,16.502470576944404,CLIENTE2
2020-10-10 17:00:00,17.799506677392685,25.204552831572386,16.735584470530217,CLIENTE2
2020-10-10 18:00:00,17.709254280346283,25.53381128911863,15.7303309478281,CLIENTE2
2020-10-10 19:00:00,17.848297381299595,24.679815639732603,15.419610033641142,CLIENTE2
2020-10-10 20:00:00,18.261353808339763,26.526006550958066,15.519613629167281,CLIENTE2
2020-10-10 21:00:00,18.844323434147945,27.429698771942903,15.185854736357653,CLIENTE2
2020-10-10 22:00:00,18.609234802936015,29.484250577310057,14.667431929769567,CLIENTE2
2020-10-10 23:00:00,18.38165241780636,30.661325560338078,15.304040810887198,CLIENTE2
2020-10-11 00:00:00,18.22470339541423,32.62511477867881,14.235917366509398,CLIENTE2
2020-10-11 01:00:00,18.300210105284343,34.25966566361645,13.58567499712249,CLIENTE2
2020-10-11 02:00:00,18.343535824404526,37.16107426896063,12.96239753110864,CLIENTE2
2020-10-11 03:00:00,18.514634898625005,38.88169150707323,13.101517365052997,CLIENTE2
2020-10-11 04:00:00,18.375346805741366,38.76067182011719,13.130888602119786,CLIENTE2
2020-10-11 05:00:00,18.249913576776418,41.223554732707605,11.84903174332546,CLIENTE2
2020-10-11 06:00:00,17.9248134628805,40.825012574232105,13.524470772876588,CLIENTE2
2020-10-11 07:00:00,18.05084449620622,41.16453551633172,12.85243348015764,CLIENTE2
